7,16/08/2012,8,17.555,17.986,18.055,18.555,19.305,20.205,19.916,20.67,21.519,22.396,23.047,17.776,17.613,19.013,19.981,19.799,20.699,21.295,23.025,23.837,16.722,17.628,16.728,17.317,18.417,18.317,19.217,19.897,21.167,22.02
8,16/08/2012,8,17.865,17.846,18.365,18.865,19.615,20.515,20.226,20.98,21.829,22.706,23.357,17.636,17.473,18.873,19.841,19.659,20.559,21.155,22.885,23.697,17.032,17.938,17.038,17.627,18.727,18.627,19.527,20.207,21.477,22.33
9,16/08/2012,8,17.363,17.742,17.863,18.363,19.113,20.013,19.724,20.48,21.327,22.204,22.855,17.532,17.369,18.769,19.737,19.555,20.455,21.051,22.781,23.593,16.53,17.436,16.536,17.125,18.225,18.125,19.025,19.705,20.975,21.828
10,16/08/2012,8,17.562,17.543,18.062,18.562,19.312,20.212,19.923,20.68,21.526,22.403,23.054,17.333,17.17,18.57,19.538,19.356,20.256,20.852,22.582,23.394,16.729,17.635,16.735,17.324,18.424,18.324,19.224,19.904,21.174,22.027
11,16/08/2012,8,18.562,17.325,19.062,19.562,20.312,21.212,20.923,21.68,22.526,23.403,24.054,17.115,16.952,18.352,19.32,19.138,20.038,20.634,22.364,23.176,17.729,18.635,17.735,18.324,19.424,19.324,20.224,20.904,22.174,23.027
12,16/08/2012,8,18.132,17.23,18.632,19.132,19.882,20.782,20.493,21.25,22.096,22.973,23.624,17.02,16.857,18.257,19.225,19.043,19.943,20.539,22.269,23.081,17.299,18.205,17.305,17.894,18.994,18.894,19.794,20.474,21.744,22.597
13,16/08/2012,8,18.003,16.968,18.503,19.003,19.753,20.653,20.364,21.12,21.967,22.844,23.495,16.758,16.595,17.995,18.963,18.781,19.681,20.277,22.007,22.819,17.17,18.076,17.176,17.765,18.865,18.765,19.665,20.345,21.615,22.468
14,16/08/2012,8,18.362,16.874,18.862,19.362,20.112,21.012,20.723,21.48,22.326,23.203,23.854,16.664,16.501,17.901,18.869,18.687,19.587,20.183,21.913,22.725,17.529,18.435,17.535,18.124,19.224,19.124,20.024,20.704,21.974,22.827
15,16/08/2012,8,18.236,16.568,18.736,19.236,19.986,20.886,20.597,21.35,22.2,23.077,23.728,16.358,16.195,17.595,18.563,18.381,19.281,19.877,21.607,22.419,17.403,18.309,17.409,17.998,19.098,18.998,19.898,20.578,21.848,22.701
16,16/08/2012,8,18.452,16.563,18.952,19.452,20.202,21.102,20.813,21.57,22.416,23.293,23.944,16.353,16.19,17.59,18.558,18.376,19.276,19.872,21.602,22.414,17.619,18.525,17.625,18.214,19.314,19.214,20.114,20.794,22.064,22.917
17,16/08/2012,8,18.362,16.522,18.862,19.362,20.112,21.012,20.723,21.48,22.326,23.203,23.854,16.312,16.149,17.549,18.517,18.335,19.235,19.831,21.561,22.373,17.529,18.435,17.535,18.124,19.224,19.124,20.024,20.704,21.974,22.827
18,16/08/2012,8,18.032,16.235,18.532,19.032,19.782,20.682,20.393,21.15,21.996,22.873,23.524,16.025,15.862,17.262,18.23,18.048,18.948,19.544,21.274,22.086,17.199,18.105,17.205,17.794,18.894,18.794,19.694,20.374,21.644,22.497
19,16/08/2012,8,17.996,16.356,18.496,18.996,19.746,20.646,20.357,21.11,21.96,22.837,23.488,16.146,15.983,17.383,18.351,18.169,19.069,19.665,21.395,22.207,17.163,18.069,17.169,17.758,18.858,18.758,19.658,20.338,21.608,22.461
20,16/08/2012,8,17.866,16.402,18.366,18.866,19.616,20.516,20.227,20.98,21.83,22.707,23.358,16.192,16.029,17.429,18.397,18.215,19.115,19.711,21.441,22.253,17.033,17.939,17.039,17.628,18.728,18.628,19.528,20.208,21.478,22.331
21,16/08/2012,8,17.653,16.422,18.153,18.653,19.403,20.303,20.014,20.77,21.617,22.494,23.145,16.212,16.049,17.449,18.417,18.235,19.135,19.731,21.461,22.273,16.82,17.726,16.826,17.415,18.515,18.415,19.315,19.995,21.265,22.118
22,16/08/2012,8,16.999,16.45,17.499,17.999,18.749,19.649,19.36,20.11,20.963,21.84,22.491,16.24,16.077,17.477,18.445,18.263,19.163,19.759,21.489,22.301,16.166,17.072,16.172,16.761,17.861,17.761,18.661,19.341,20.611,21.464
23,16/08/2012,8,16.965,16.569,17.465,17.965,18.715,19.615,19.326,20.08,20.929,21.806,22.457,16.359,16.196,17.596,18.564,18.382,19.282,19.878,21.608,22.42,16.132,17.038,16.138,16.727,17.827,17.727,18.627,19.307,20.577,21.43
24,16/08/2012,8,19.999,16.684,20.499,20.999,21.749,22.649,22.36,23.11,23.963,24.84,25.491,16.474,16.311,17.711,18.679,18.497,19.397,19.993,21.723,22.535,19.166,20.072,19.172,19.761,20.861,20.761,21.661,22.341,23.611,24.464
1,17/08/2012,8,19.563,17.468,20.063,20.563,21.313,22.213,21.924,22.68,23.527,24.404,25.055,17.258,17.095,18.495,19.463,19.281,20.181,20.777,22.507,23.319,18.73,19.636,18.736,19.325,20.425,20.325,21.225,21.905,23.175,24.028
2,17/08/2012,8,19.326,17.896,19.826,20.326,21.076,21.976,21.687,22.44,23.29,24.167,24.818,17.686,17.523,18.923,19.891,19.709,20.609,21.205,22.935,23.747,18.493,19.399,18.499,19.088,20.188,20.088,20.988,21.668,22.938,23.791
3,17/08/2012,8,18.996,17.956,19.496,19.996,20.746,21.646,21.357,22.11,22.96,23.837,24.488,17.746,17.583,18.983,19.951,19.769,20.669,21.265,22.995,23.807,18.163,19.069,18.169,18.758,19.858,19.758,20.658,21.338,22.608,23.461
4,17/08/2012,8,18.465,17.986,18.965,19.465,20.215,21.115,20.826,21.58,22.429,23.306,23.957,17.776,17.613,19.013,19.981,19.799,20.699,21.295,23.025,23.837,17.632,18.538,17.638,18.227,19.327,19.227,20.127,20.807,22.077,22.93
5,17/08/2012,8,17.965,17.965,18.465,18.965,19.715,20.615,20.326,21.08,21.929,22.806,23.457,17.755,17.592,18.992,19.96,19.778,20.678,21.274,23.004,23.816,17.132,18.038,17.138,17.727,18.827,18.727,19.627,20.307,21.577,22.43
6,17/08/2012,8,17.653,17.653,18.153,18.653,19.403,20.303,20.014,20.77,21.617,22.494,23.145,17.443,17.28,18.68,19.648,19.466,20.366,20.962,22.692,23.504,16.82,17.726,16.826,17.415,18.515,18.415,19.315,19.995,21.265,22.118
7,17/08/2012,8,17.555,17.555,18.055,18.555,19.305,20.205,19.916,20.67,21.519,22.396,23.047,17.345,17.182,18.582,19.55,19.368,20.268,20.864,22.594,23.406,16.722,17.628,16.728,17.317,18.417,18.317,19.217,19.897,21.167,22.02
8,17/08/2012,8,17.865,17.865,18.365,18.865,19.615,20.515,20.226,20.98,21.829,22.706,23.357,17.655,17.492,18.892,19.86,19.678,20.578,21.174,22.904,23.716,17.032,17.938,17.038,17.627,18.727,18.627,19.527,20.207,21.477,22.33
9,17/08/2012,8,17.363,17.363,17.863,18.363,19.113,20.013,19.724,20.48,21.327,22.204,22.855,17.153,16.99,18.39,19.358,19.176,20.076,20.672,22.402,23.214,16.53,17.436,16.536,17.125,18.225,18.125,19.025,19.705,20.975,21.828
10,17/08/2012,8,17.562,17.562,18.062,18.562,19.312,20.212,19.923,20.68,21.526,22.403,23.054,17.352,17.189,18.589,19.557,19.375,20.275,20.871,22.601,23.413,16.729,17.635,16.735,17.324,18.424,18.324,19.224,19.904,21.174,22.027
11,17/08/2012,8,18.562,18.562,19.062,19.562,20.312,21.212,20.923,21.68,22.526,23.403,24.054,18.352,18.189,19.589,20.557,20.375,21.275,21.871,23.601,24.413,17.729,18.635,17.735,18.324,19.424,19.324,20.224,20.904,22.174,23.027
12,17/08/2012,8,18.132,18.132,18.632,19.132,19.882,20.782,20.493,21.25,22.096,22.973,23.624,17.922,17.759,19.159,20.127,19.945,20.845,21.441,23.171,23.983,17.299,18.205,17.305,17.894,18.994,18.894,19.794,20.474,21.744,22.597
13,17/08/2012,8,18.003,18.003,18.503,19.003,19.753,20.653,20.364,21.12,21.967,22.844,23.495,17.793,17.63,19.03,19.998,19.816,20.716,21.312,23.042,23.854,17.17,18.076,17.176,17.765,18.865,18.765,19.665,20.345,21.615,22.468
14,17/08/2012,8,18.362,18.362,18.862,19.362,20.112,21.012,20.723,21.48,22.326,23.203,23.854,18.152,17.989,19.389,20.357,20.175,21.075,21.671,23.401,24.213,17.529,18.435,17.535,18.124,19.224,19.124,20.024,20.704,21.974,22.827
15,17/08/2012,8,18.236,18.236,18.736,19.236,19.986,20.886,20.597,21.35,22.2,23.077,23.728,18.026,17.863,19.263,20.231,20.049,20.949,21.545,23.275,24.087,17.403,18.309,17.409,17.998,19.098,18.998,19.898,20.578,21.848,22.701
16,17/08/2012,8,18.452,18.452,18.952,19.452,20.202,21.102,20.813,21.57,22.416,23.293,23.944,18.242,18.079,19.479,20.447,20.265,21.165,21.761,23.491,24.303,17.619,18.525,17.625,18.214,19.314,19.214,20.114,20.794,22.064,22.917
17,17/08/2012,8,18.362,18.362,18.862,19.362,20.112,21.012,20.723,21.48,22.326,23.203,23.854,18.152,17.989,19.389,20.357,20.175,21.075,21.671,23.401,24.213,17.529,18.435,17.535,18.124,19.224,19.124,20.024,20.704,21.974,22.827
18,17/08/2012,8,18.032,18.032,18.532,19.032,19.782,20.682,20.393,21.15,21.996,22.873,23.524,17.822,17.659,19.059,20.027,19.845,20.745,21.341,23.071,23.883,17.199,18.105,17.205,17.794,18.894,18.794,19.694,20.374,21.644,22.497
19,17/08/2012,8,17.996,17.996,18.496,18.996,19.746,20.646,20.357,21.11,21.96,22.837,23.488,17.786,17.623,19.023,19.991,19.809,20.709,21.305,23.035,23.847,17.163,18.069,17.169,17.758,18.858,18.758,19.658,20.338,21.608,22.461
20,17/08/2012,8,17.866,17.866,18.366,18.866,19.616,20.516,20.227,20.98,21.83,22.707,23.358,17.656,17.493,18.893,19.861,19.679,20.579,21.175,22.905,23.717,17.033,17.939,17.039,17.628,18.728,18.628,19.528,20.208,21.478,22.331
21,17/08/2012,8,17.653,17.653,18.153,18.653,19.403,20.303,20.014,20.77,21.617,22.494,23.145,17.443,17.28,18.68,19.648,19.466,20.366,20.962,22.692,23.504,16.82,17.726,16.826,17.415,18.515,18.415,19.315,19.995,21.265,22.118
22,17/08/2012,8,16.999,16.999,17.499,17.999,18.749,19.649,19.36,20.11,20.963,21.84,22.491,16.789,16.626,18.026,18.994,18.812,19.712,20.308,22.038,22.85,16.166,17.072,16.172,16.761,17.861,17.761,18.661,19.341,20.611,21.464
23,17/08/2012,8,16.965,16.965,17.465,17.965,18.715,19.615,19.326,20.08,20.929,21.806,22.457,16.755,16.592,17.992,18.96,18.778,19.678,20.274,22.004,22.816,16.132,17.038,16.138,16.727,17.827,17.727,18.627,19.307,20.577,21.43
24,17/08/2012,8,19.999,19.999,20.499,20.999,21.749,22.649,22.36,23.11,23.963,24.84,25.491,19.789,19.626,21.026,21.994,21.812,22.712,23.308,25.038,25.85,19.166,20.072,19.172,19.761,20.861,20.761,21.661,22.341,23.611,24.464
1,18/08/2012,8,19.865,19.865,20.365,20.865,21.615,22.515,22.226,22.98,23.829,24.706,25.357,19.655,19.492,20.892,21.86,21.678,22.578,23.174,24.904,25.716,19.032,19.938,19.038,19.627,20.727,20.627,21.527,22.207,23.477,24.33
2,18/08/2012,8,18.965,18.965,19.465,19.965,20.715,21.615,21.326,22.08,22.929,23.806,24.457,18.755,18.592,19.992,20.96,20.778,21.678,22.274,24.004,24.816,18.132,19.038,18.138,18.727,19.827,19.727,20.627,21.307,22.577,23.43
3,18/08/2012,8,18.996,18.996,19.496,19.996,20.746,21.646,21.357,22.11,22.96,23.837,24.488,18.786,18.623,20.023,20.991,20.809,21.709,22.305,24.035,24.847,18.163,19.069,18.169,18.758,19.858,19.758,20.658,21.338,22.608,23.461
4,18/08/2012,8,18.653,18.653,19.153,19.653,20.403,21.303,21.014,21.77,22.617,23.494,24.145,18.443,18.28,19.68,20.648,20.466,21.366,21.962,23.692,24.504,17.82,18.726,17.826,18.415,19.515,19.415,20.315,20.995,22.265,23.118
5,18/08/2012,8,18.326,18.326,18.826,19.326,20.076,20.976,20.687,21.44,22.29,23.167,23.818,18.116,17.953,19.353,20.321,20.139,21.039,21.635,23.365,24.177,17.493,18.399,17.499,18.088,19.188,19.088,19.988,20.668,21.938,22.791
6,18/08/2012,8,17.563,17.563,18.063,18.563,19.313,20.213,19.924,20.68,21.527,22.404,23.055,17.353,17.19,18.59,19.558,19.376,20.276,20.872,22.602,23.414,16.73,17.636,16.736,17.325,18.425,18.325,19.225,19.905,21.175,22.028
7,18/08/2012,8,17.003,17.003,17.503,18.003,18.753,19.653,19.364,20.12,20.967,21.844,22.495,16.793,16.63,18.03,18.998,18.816,19.716,20.312,22.042,22.854,16.17,17.076,16.176,16.765,17.865,17.765,18.665,19.345,20.615,21.468
8,18/08/2012,8,16.856,16.856,17.356,17.856,18.606,19.506,19.217,19.97,20.82,21.697,22.348,16.646,16.483,17.883,18.851,18.669,19.569,20.165,21.895,22.707,16.023,16.929,16.029,16.618,17.718,17.618,18.518,19.198,20.468,21.321
9,18/08/2012,8,16.999,16.999,17.499,17.999,18.749,19.649,19.36,20.11,20.963,21.84,22.491,16.789,16.626,18.026,18.994,18.812,19.712,20.308,22.038,22.85,16.166,17.072,16.172,16.761,17.861,17.761,18.661,19.341,20.611,21.464
10,18/08/2012,8,16.986,16.986,17.486,17.986,18.736,19.636,19.347,20.1,20.95,21.827,22.478,16.776,16.613,18.013,18.981,18.799,19.699,20.295,22.025,22.837,16.153,17.059,16.159,16.748,17.848,17.748,18.648,19.328,20.598,21.451
11,18/08/2012,8,16.462,16.462,16.962,17.462,18.212,19.112,18.823,19.58,20.426,21.303,21.954,16.252,16.089,17.489,18.457,18.275,19.175,19.771,21.501,22.313,15.629,16.535,15.635,16.224,17.324,17.224,18.124,18.804,20.074,20.927
12,18/08/2012,8,16.895,16.895,17.395,17.895,18.645,19.545,19.256,20.01,20.859,21.736,22.387,16.685,16.522,17.922,18.89,18.708,19.608,20.204,21.934,22.746,16.062,16.968,16.068,16.657,17.757,17.657,18.557,19.237,20.507,21.36
13,18/08/2012,8,16.003,16.003,16.503,17.003,17.753,18.653,18.364,19.12,19.967,20.844,21.495,15.793,15.63,17.03,17.998,17.816,18.716,19.312,21.042,21.854,15.17,16.076,15.176,15.765,16.865,16.765,17.665,18.345,19.615,20.468
14,18/08/2012,8,16.325,16.325,16.825,17.325,18.075,18.975,18.686,19.44,20.289,21.166,21.817,16.115,15.952,17.352,18.32,18.138,19.038,19.634,21.364,22.176,15.492,16.398,15.498,16.087,17.187,17.087,17.987,18.667,19.937,20.79
15,18/08/2012,8,16.203,16.203,16.703,17.203,17.953,18.853,18.564,19.32,20.167,21.044,21.695,15.993,15.83,17.23,18.198,18.016,18.916,19.512,21.242,22.054,15.37,16.276,15.376,15.965,17.065,16.965,17.865,18.545,19.815,20.668
16,18/08/2012,8,16.895,16.895,17.395,17.895,18.645,19.545,19.256,20.01,20.859,21.736,22.387,16.685,16.522,17.922,18.89,18.708,19.608,20.204,21.934,22.746,16.062,16.968,16.068,16.657,17.757,17.657,18.557,19.237,20.507,21.36
17,18/08/2012,8,16.669,16.669,17.169,17.669,18.419,19.319,19.03,19.78,20.633,21.51,22.161,16.459,16.296,17.696,18.664,18.482,19.382,19.978,21.708,22.52,15.836,16.742,15.842,16.431,17.531,17.431,18.331,19.011,20.281,21.134
18,18/08/2012,8,16.598,16.598,17.098,17.598,18.348,19.248,18.959,19.71,20.562,21.439,22.09,16.388,16.225,17.625,18.593,18.411,19.311,19.907,21.637,22.449,15.765,16.671,15.771,16.36,17.46,17.36,18.26,18.94,20.21,21.063
19,18/08/2012,8,15.969,15.969,16.469,16.969,17.719,18.619,18.33,19.08,19.933,20.81,21.461,15.759,15.596,16.996,17.964,17.782,18.682,19.278,21.008,21.82,15.136,16.042,15.142,15.731,16.831,16.731,17.631,18.311,19.581,20.434
20,18/08/2012,8,15.999,15.999,16.499,16.999,17.749,18.649,18.36,19.11,19.963,20.84,21.491,15.789,15.626,17.026,17.994,17.812,18.712,19.308,21.038,21.85,15.166,16.072,15.172,15.761,16.861,16.761,17.661,18.341,19.611,20.464
21,18/08/2012,8,15.965,15.965,16.465,16.965,17.715,18.615,18.326,19.08,19.929,20.806,21.457,15.755,15.592,16.992,17.96,17.778,18.678,19.274,21.004,21.816,15.132,16.038,15.138,15.727,16.827,16.727,17.627,18.307,19.577,20.43
22,18/08/2012,8,15.798,15.798,16.298,16.798,17.548,18.448,18.159,18.91,19.762,20.639,21.29,15.588,15.425,16.825,17.793,17.611,18.511,19.107,20.837,21.649,14.965,15.871,14.971,15.56,16.66,16.56,17.46,18.14,19.41,20.263
23,18/08/2012,8,15.965,15.965,16.465,16.965,17.715,18.615,18.326,19.08,19.929,20.806,21.457,15.755,15.592,16.992,17.96,17.778,18.678,19.274,21.004,21.816,15.132,16.038,15.138,15.727,16.827,16.727,17.627,18.307,19.577,20.43
24,18/08/2012,8,15.865,15.865,16.365,16.865,17.615,18.515,18.226,18.98,19.829,20.706,21.357,15.655,15.492,16.892,17.86,17.678,18.578,19.174,20.904,21.716,15.032,15.938,15.038,15.627,16.727,16.627,17.527,18.207,19.477,20.33
1,19/08/2012,8,15.865,15.865,16.365,16.865,17.615,18.515,18.226,18.98,19.829,20.706,21.357,15.655,15.492,16.892,17.86,17.678,18.578,19.174,20.904,21.716,15.032,15.938,15.038,15.627,16.727,16.627,17.527,18.207,19.477,20.33
2,19/08/2012,8,15.766,15.766,16.266,16.766,17.516,18.416,18.127,18.88,19.73,20.607,21.258,15.556,15.393,16.793,17.761,17.579,18.479,19.075,20.805,21.617,14.933,15.839,14.939,15.528,16.628,16.528,17.428,18.108,19.378,20.231
3,19/08/2012,8,15.762,15.762,16.262,16.762,17.512,18.412,18.123,18.88,19.726,20.603,21.254,15.552,15.389,16.789,17.757,17.575,18.475,19.071,20.801,21.613,14.929,15.835,14.935,15.524,16.624,16.524,17.424,18.104,19.374,20.227
4,19/08/2012,8,17.365,17.365,17.865,18.365,19.115,20.015,19.726,20.48,21.329,22.206,22.857,17.155,16.992,18.392,19.36,19.178,20.078,20.674,22.404,23.216,16.532,17.438,16.538,17.127,18.227,18.127,19.027,19.707,20.977,21.83
5,19/08/2012,8,18.032,18.032,18.532,19.032,19.782,20.682,20.393,21.15,21.996,22.873,23.524,17.822,17.659,19.059,20.027,19.845,20.745,21.341,23.071,23.883,17.199,18.105,17.205,17.794,18.894,18.794,19.694,20.374,21.644,22.497
6,19/08/2012,8,18.036,18.036,18.536,19.036,19.786,20.686,20.397,21.15,22,22.877,23.528,17.826,17.663,19.063,20.031,19.849,20.749,21.345,23.075,23.887,17.203,18.109,17.209,17.798,18.898,18.798,19.698,20.378,21.648,22.501
7,19/08/2012,8,18.132,18.132,18.632,19.132,19.882,20.782,20.493,21.25,22.096,22.973,23.624,17.922,17.759,19.159,20.127,19.945,20.845,21.441,23.171,23.983,17.299,18.205,17.305,17.894,18.994,18.894,19.794,20.474,21.744,22.597
8,19/08/2012,8,18.365,18.365,18.865,19.365,20.115,21.015,20.726,21.48,22.329,23.206,23.857,18.155,17.992,19.392,20.36,20.178,21.078,21.674,23.404,24.216,17.532,18.438,17.538,18.127,19.227,19.127,20.027,20.707,21.977,22.83
9,19/08/2012,8,18.865,18.865,19.365,19.865,20.615,21.515,21.226,21.98,22.829,23.706,24.357,18.655,18.492,19.892,20.86,20.678,21.578,22.174,23.904,24.716,18.032,18.938,18.038,18.627,19.727,19.627,20.527,21.207,22.477,23.33
10,19/08/2012,8,19.632,19.632,20.132,20.632,21.382,22.282,21.993,22.75,23.596,24.473,25.124,19.422,19.259,20.659,21.627,21.445,22.345,22.941,24.671,25.483,18.799,19.705,18.805,19.394,20.494,20.394,21.294,21.974,23.244,24.097
11,19/08/2012,8,19.003,19.003,19.503,20.003,20.753,21.653,21.364,22.12,22.967,23.844,24.495,18.793,18.63,20.03,20.998,20.816,21.716,22.312,24.042,24.854,18.17,19.076,18.176,18.765,19.865,19.765,20.665,21.345,22.615,23.468
12,19/08/2012,8,19.632,19.632,20.132,20.632,21.382,22.282,21.993,22.75,23.596,24.473,25.124,19.422,19.259,20.659,21.627,21.445,22.345,22.941,24.671,25.483,18.799,19.705,18.805,19.394,20.494,20.394,21.294,21.974,23.244,24.097
13,19/08/2012,8,19.632,19.632,20.132,20.632,21.382,22.282,21.993,22.75,23.596,24.473,25.124,19.422,19.259,20.659,21.627,21.445,22.345,22.941,24.671,25.483,18.799,19.705,18.805,19.394,20.494,20.394,21.294,21.974,23.244,24.097
14,19/08/2012,8,18.632,18.632,19.132,19.632,20.382,21.282,20.993,21.75,22.596,23.473,24.124,18.422,18.259,19.659,20.627,20.445,21.345,21.941,23.671,24.483,17.799,18.705,17.805,18.394,19.494,19.394,20.294,20.974,22.244,23.097
15,19/08/2012,8,18.563,18.563,19.063,19.563,20.313,21.213,20.924,21.68,22.527,23.404,24.055,18.353,18.19,19.59,20.558,20.376,21.276,21.872,23.602,24.414,17.73,18.636,17.736,18.325,19.425,19.325,20.225,20.905,22.175,23.028
16,19/08/2012,8,18.765,18.765,19.265,19.765,20.515,21.415,21.126,21.88,22.729,23.606,24.257,18.555,18.392,19.792,20.76,20.578,21.478,22.074,23.804,24.616,17.932,18.838,17.938,18.527,19.627,19.527,20.427,21.107,22.377,23.23
17,19/08/2012,8,18.635,18.635,19.135,19.635,20.385,21.285,20.996,21.75,22.599,23.476,24.127,18.425,18.262,19.662,20.63,20.448,21.348,21.944,23.674,24.486,17.802,18.708,17.808,18.397,19.497,19.397,20.297,20.977,22.247,23.1
18,19/08/2012,8,18.032,18.032,18.532,19.032,19.782,20.682,20.393,21.15,21.996,22.873,23.524,17.822,17.659,19.059,20.027,19.845,20.745,21.341,23.071,23.883,17.199,18.105,17.205,17.794,18.894,18.794,19.694,20.374,21.644,22.497
19,19/08/2012,8,17.965,17.965,18.465,18.965,19.715,20.615,20.326,21.08,21.929,22.806,23.457,17.755,17.592,18.992,19.96,19.778,20.678,21.274,23.004,23.816,17.132,18.038,17.138,17.727,18.827,18.727,19.627,20.307,21.577,22.43
20,19/08/2012,8,17.465,17.465,17.965,18.465,19.215,20.115,19.826,20.58,21.429,22.306,22.957,17.255,17.092,18.492,19.46,19.278,20.178,20.774,22.504,23.316,16.632,17.538,16.638,17.227,18.327,18.227,19.127,19.807,21.077,21.93
21,19/08/2012,8,17.32,17.32,17.82,18.32,19.07,19.97,19.681,20.44,21.284,22.161,22.812,17.11,16.947,18.347,19.315,19.133,20.033,20.629,22.359,23.171,16.487,17.393,16.493,17.082,18.182,18.082,18.982,19.662,20.932,21.785
22,19/08/2012,8,16.999,16.999,17.499,17.999,18.749,19.649,19.36,20.11,20.963,21.84,22.491,16.789,16.626,18.026,18.994,18.812,19.712,20.308,22.038,22.85,16.166,17.072,16.172,16.761,17.861,17.761,18.661,19.341,20.611,21.464
23,19/08/2012,8,16.123,16.123,16.623,17.123,17.873,18.773,18.484,19.24,20.087,20.964,21.615,15.913,15.75,17.15,18.118,17.936,18.836,19.432,21.162,21.974,15.29,16.196,15.296,15.885,16.985,16.885,17.785,18.465,19.735,20.588
24,19/08/2012,8,15.032,15.032,15.532,16.032,16.782,17.682,17.393,18.15,18.996,19.873,20.524,14.822,14.659,16.059,17.027,16.845,17.745,18.341,20.071,20.883,14.199,15.105,14.205,14.794,15.894,15.794,16.694,17.374,18.644,19.497
1,20/08/2012,8,15.132,15.023,15.632,16.132,16.882,17.782,17.493,18.25,19.096,19.973,20.624,14.813,14.65,16.05,17.018,16.836,17.736,18.332,20.062,20.874,14.299,15.205,14.305,14.894,15.994,15.894,16.794,17.474,18.744,19.597
2,20/08/2012,8,15.632,15.021,16.132,16.632,17.382,18.282,17.993,18.75,19.596,20.473,21.124,14.811,14.648,16.048,17.016,16.834,17.734,18.33,20.06,20.872,14.799,15.705,14.805,15.394,16.494,16.394,17.294,17.974,19.244,20.097
3,20/08/2012,8,15.865,15,16.365,16.865,17.615,18.515,18.226,18.98,19.829,20.706,21.357,14.79,14.627,16.027,16.995,16.813,17.713,18.309,20.039,20.851,15.032,15.938,15.038,15.627,16.727,16.627,17.527,18.207,19.477,20.33
4,20/08/2012,8,15.965,15.033,16.465,16.965,17.715,18.615,18.326,19.08,19.929,20.806,21.457,14.823,14.66,16.06,17.028,16.846,17.746,18.342,20.072,20.884,15.132,16.038,15.138,15.727,16.827,16.727,17.627,18.307,19.577,20.43
5,20/08/2012,8,15.465,15.064,15.965,16.465,17.215,18.115,17.826,18.58,19.429,20.306,20.957,14.854,14.691,16.091,17.059,16.877,17.777,18.373,20.103,20.915,14.632,15.538,14.638,15.227,16.327,16.227,17.127,17.807,19.077,19.93
6,20/08/2012,8,16.032,15.089,16.532,17.032,17.782,18.682,18.393,19.15,19.996,20.873,21.524,14.879,14.716,16.116,17.084,16.902,17.802,18.398,20.128,20.94,15.199,16.105,15.205,15.794,16.894,16.794,17.694,18.374,19.644,20.497
7,20/08/2012,8,16.321,15.113,16.821,17.321,18.071,18.971,18.682,19.44,20.285,21.162,21.813,14.903,14.74,16.14,17.108,16.926,17.826,18.422,20.152,20.964,15.488,16.394,15.494,16.083,17.183,17.083,17.983,18.663,19.933,20.786
8,20/08/2012,8,16.563,15.156,17.063,17.563,18.313,19.213,18.924,19.68,20.527,21.404,22.055,14.946,14.783,16.183,17.151,16.969,17.869,18.465,20.195,21.007,15.73,16.636,15.736,16.325,17.425,17.325,18.225,18.905,20.175,21.028
9,20/08/2012,8,16.865,15.201,17.365,17.865,18.615,19.515,19.226,19.98,20.829,21.706,22.357,14.991,14.828,16.228,17.196,17.014,17.914,18.51,20.24,21.052,16.032,16.938,16.038,16.627,17.727,17.627,18.527,19.207,20.477,21.33
10,20/08/2012,8,16.632,15.222,17.132,17.632,18.382,19.282,18.993,19.75,20.596,21.473,22.124,15.012,14.849,16.249,17.217,17.035,17.935,18.531,20.261,21.073,15.799,16.705,15.805,16.394,17.494,17.394,18.294,18.974,20.244,21.097
11,20/08/2012,8,16.333,15.23,16.833,17.333,18.083,18.983,18.694,19.45,20.297,21.174,21.825,15.02,14.857,16.257,17.225,17.043,17.943,18.539,20.269,21.081,15.5,16.406,15.506,16.095,17.195,17.095,17.995,18.675,19.945,20.798
12,20/08/2012,8,16.203,15.416,16.703,17.203,17.953,18.853,18.564,19.32,20.167,21.044,21.695,15.206,15.043,16.443,17.411,17.229,18.129,18.725,20.455,21.267,15.37,16.276,15.376,15.965,17.065,16.965,17.865,18.545,19.815,20.668
13,20/08/2012,8,16.432,15.426,16.932,17.432,18.182,19.082,18.793,19.55,20.396,21.273,21.924,15.216,15.053,16.453,17.421,17.239,18.139,18.735,20.465,21.277,15.599,16.505,15.605,16.194,17.294,17.194,18.094,18.774,20.044,20.897
14,20/08/2012,8,16.865,15.425,17.365,17.865,18.615,19.515,19.226,19.98,20.829,21.706,22.357,15.215,15.052,16.452,17.42,17.238,18.138,18.734,20.464,21.276,16.032,16.938,16.038,16.627,17.727,17.627,18.527,19.207,20.477,21.33
15,20/08/2012,8,16.965,15.325,17.465,17.965,18.715,19.615,19.326,20.08,20.929,21.806,22.457,15.115,14.952,16.352,17.32,17.138,18.038,18.634,20.364,21.176,16.132,17.038,16.138,16.727,17.827,17.727,18.627,19.307,20.577,21.43
16,20/08/2012,8,15.996,15.228,16.496,16.996,17.746,18.646,18.357,19.11,19.96,20.837,21.488,15.018,14.855,16.255,17.223,17.041,17.941,18.537,20.267,21.079,15.163,16.069,15.169,15.758,16.858,16.758,17.658,18.338,19.608,20.461
